Date,UserID,TweetID,TweetPol,DescPol,QuotePol,HashPol,RTUserID,QUserID,ReplyUserID,RTweetID
2018-05-16 21:04:32,945086854558289920,996858962254409733,-0.429,0.125,0,0,785649571787444225,None,None,996790519282913280
2018-05-16 21:04:52,18167420,996859048166346752,-0.429,0.0,0,0,785649571787444225,None,None,996790519282913280
2018-05-16 21:06:35,3229648917,996859478351007744,-0.429,0.0,0,0,785649571787444225,None,None,996790519282913280
2018-05-14 20:57:00,1352572483,996132293520515072,-0.43,0.0,0,0,None,None,1352572483,None
2018-05-15 18:55:56,296396162,996464211252449282,-0.433,0.317,0,0,None,None,None,None
2018-05-16 07:50:15,960267712252600323,996659074333839360,-0.433,0.0,0,0,None,None,None,None
2018-05-14 22:44:52,810938234888974340,996159438015877120,-0.435,0.086,0,0,None,None,None,None
2018-05-14 20:38:15,7788062,996127576052641792,-0.438,0.0,0.0,0,None,None,None,None
2018-05-14 20:40:24,74145406,996128116371329027,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:40:30,18525497,996128138886336513,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:41:49,23367154,996128472513830915,-0.438,0.25,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:42:37,47049617,996128672636583936,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:42:53,19001819,996128741087744001,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:44:04,2307742779,996129037494996993,-0.438,0.312,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:45:29,2391585170,996129396342775808,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:45:30,29674668,996129399496892416,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 20:46:18,231541739,996129599309443072,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 21:01:42,1396723404,996133474800230400,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 21:50:58,78217069,996145873108299776,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-14 21:54:33,950467892,996146773751226368,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-15 03:24:09,41558958,996229721531731969,-0.438,0.0,0.0,0,7788062,None,None,996127576052641792
2018-05-15 07:39:57,93028916,996294098180038657,-0.438,-0.042,0.0,0,7788062,None,None,996127576052641792
2018-05-15 19:52:12,874588609,996478373827313664,-0.439,0.0,0,0,None,None,19877186,None
2018-05-15 08:18:09,567218858,996303710581030912,-0.44,0.071,-0.25,0,None,None,None,None
2018-05-14 19:31:07,4690114340,996110678636232709,-0.444,0.0,0,0,None,None,None,None
2018-05-15 02:15:16,2388383739,996212387194732550,-0.444,0.0,0,0,4690114340,None,None,996110678636232709
2018-05-15 05:42:09,3121168231,996264452390621185,-0.444,1.0,0,0,4690114340,None,None,996110678636232709
2018-05-14 22:27:02,957377840290451457,996154949481398272,-0.45,0.0,0,0,None,None,957377840290451457,None
2018-05-15 23:23:00,923670003404197893,996531423875125248,-0.45,0.0,0,0,None,None,1400149290,None
2018-05-16 03:58:50,735674370283208704,996600839312674816,-0.45,-0.6,0,0,862048443660812288,None,None,908512934787260417
2018-05-15 20:37:09,991869203689955329,996489683931729920,-0.458,0.0,0,0,None,None,None,None
2018-05-15 08:49:24,69641315,996311572896210944,-0.46,0.0,-0.05,0,None,None,None,None
2018-05-14 21:16:42,977302366830628865,996137251854790656,-0.463,0.0,0,0,None,None,807095,None
2018-05-15 01:32:02,4554565693,996201508390621184,-0.463,0.0,0,0,None,None,15983306,None
2018-05-15 19:02:00,65504600,996465740961189888,-0.463,0.0,0,0,None,None,695054484083470336,None
2018-05-14 23:28:07,316218803,996170322616430594,-0.467,0.0,0,0,None,None,419487011,None
2018-05-15 04:43:26,804946836045774848,996249673860984832,-0.467,0.179,0,0,None,None,183116083,None
2018-05-15 04:44:52,713852765,996250033732313088,-0.467,0.0,0,0,None,None,1681085179,None
2018-05-16 02:19:46,2569483686,996575907233050624,-0.467,0.12,0,0,None,None,990619470103302146,None
2018-05-15 04:26:46,3220414333,996245478189748225,-0.475,0.0,-0.2,0,None,None,None,None
2018-05-15 04:32:04,4061966180,996246813215670273,-0.475,0.222,-0.2,0,3220414333,None,None,996245478189748225
2018-05-15 13:09:18,702650601998405632,996376982144208896,-0.475,0.0,0,0,702650601998405632,None,None,977319340486750209
2018-05-16 06:51:13,992834172040314880,996644218880786432,-0.475,0.0,0,0,None,None,50239585,None
2018-05-14 19:32:54,825462437986058244,996111128437587968,-0.478,0.15,0,0,None,None,839854282367188993,None
2018-05-14 18:32:45,2293613616,996095989806120960,-0.479,0.0,-0.033,0,None,None,None,None
2018-05-16 04:30:35,2469635329,996608829059022848,-0.479,0.083,0,0,None,None,None,None
2018-05-14 23:18:19,110000500,996167857435131904,-0.48,0.175,0,0,None,None,None,None
2018-05-14 23:29:21,985120825564114947,996170632361598979,-0.48,0.5,0,0,None,None,None,None
2018-05-14 23:29:28,923560882696867841,996170662174707714,-0.48,0.5,0,0,None,None,None,None
2018-05-14 23:38:09,3946491075,996172846346002432,-0.48,0.222,0,0,None,None,None,None
2018-05-15 00:06:16,215593357,996179923273420800,-0.48,-0.167,0,0,None,None,None,None
2018-05-15 07:01:02,3094346291,996284303511314432,-0.48,0.0,0,0,None,None,None,None
2018-05-14 20:44:48,810938234888974340,996129223440912384,-0.49,0.086,0,0,None,None,None,None
2018-05-15 01:45:02,541611962,996204779977265158,-0.494,0.0,0,0,None,None,15729844,None
2018-05-14 20:33:07,139417515,996126280264355840,-0.5,0.0,0.0,0,None,None,None,None
2018-05-14 21:33:36,2780653962,996141504208007174,-0.5,0.0,0,0,None,None,None,None
2018-05-14 22:11:48,995252094507540481,996151117187710977,-0.5,0.2,0,0,None,None,None,None
2018-05-14 23:32:17,948358348646182912,996171372702257152,-0.5,0.0,0,0,None,None,None,None
2018-05-15 00:58:19,100029653,996193020704907266,-0.5,0.0,0,0,None,None,None,None
2018-05-15 00:59:38,2507196732,996193353170669568,-0.5,0.0,0,0,None,None,391533843,None
2018-05-15 02:12:02,58114619,996211572975468544,-0.5,0.0,0,0,None,None,None,None
2018-05-15 06:19:44,2892417847,996273908788572160,-0.5,0.0,0,0,None,None,None,None
2018-05-15 07:58:42,957206383190999040,996298816801427456,-0.5,-0.512,0,0,None,None,950329118335406080,None
2018-05-15 08:00:43,892498828821241857,996299321745096704,-0.5,0.0,0,0,957206383190999040,None,None,996298816801427456
2018-05-15 09:23:42,988281738886397953,996320207713943552,-0.5,0.0,0,0,None,None,None,None
2018-05-15 11:26:55,1382219581,996351214945226752,-0.5,0.25,0,0,None,None,None,None
2018-05-15 11:27:34,1382219581,996351378762199040,-0.5,0.25,0,0,None,None,None,None
2018-05-15 11:28:08,1382219581,996351520923967488,-0.5,0.25,0,0,None,None,None,None
2018-05-15 14:53:25,296596437,996403182170501121,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:53:42,828456559072129028,996403251967922176,-0.5,-0.3,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:54:11,940344945277394944,996403374017957888,-0.5,0.188,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:54:16,25661441,996403397271138304,-0.5,0.25,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:54:40,992890858339905537,996403496470528002,-0.5,0.5,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:54:43,121196760,996403508965462018,-0.5,0.094,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:55:00,761927104829198336,996403578452443138,-0.5,0.169,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:55:01,3179523738,996403583208734720,-0.5,-0.042,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:55:25,625791659,996403686522982400,-0.5,-0.067,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:55:27,970225838,996403694223556608,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:56:15,2245140057,996403896338862080,-0.5,-0.025,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:56:42,16662766,996404007752085504,-0.5,0.3,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:56:46,54144307,996404024311136256,-0.5,0.906,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:57:43,567489262,996404265785667585,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:57:50,1594415928,996404295296868353,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:58:08,236869736,996404369548439554,-0.5,0.483,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:58:11,27068599,996404380571127810,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:58:27,803228860435365888,996404449303302144,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:11,1254959005,996404633571676162,-0.5,-0.014,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:23,805872076791877632,996404684607885313,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:23,3597389479,996404685044092928,-0.5,0.325,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:41,871451915078336512,996404758650019844,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:42,153227552,996404761384640516,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 14:59:45,520858506,996404775712256000,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:00:09,910119351537324032,996404877356974080,-0.5,0.2,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:00:35,1099573304,996404984492232704,-0.5,0.4,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:00:37,818999860636581888,996404992981585921,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:00:46,835949275209048065,996405032001069057,-0.5,0.025,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:01:53,44785696,996405314474987520,-0.5,0.136,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:01:57,560707426,996405328349712385,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:02:08,22701077,996405373748764672,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:03:11,724219435,996405638128283648,-0.5,0.225,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:03:18,31456118,996405671028543488,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:04:43,765930068296273920,996406025757458432,-0.5,0.025,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:05:08,772861466089099265,996406132242505730,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:06:48,323904457,996406548724355072,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:08:59,5849252,996407098589220864,-0.5,0.1,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:09:01,2369233345,996407108513001473,-0.5,0.061,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:09:45,770068612308692994,996407294408757249,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:11:59,487967411,996407853547212800,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:12:00,759467405810601984,996407858647457793,-0.5,0.2,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:12:18,913586426008150018,996407934794981376,-0.5,-0.02,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:13:23,262273722,996408207919624194,-0.5,0.133,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:14:05,2808542293,996408381886771201,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:14:19,821144100862836737,996408441316003840,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:14:36,14426487,996408511750983680,-0.5,0.5,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:15:13,599857189,996408667493707776,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:18:03,2809925934,996409382760955904,-0.5,0.267,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:18:08,844896473309437953,996409404005212161,-0.5,0.167,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:18:28,220519056,996409485022322688,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:19:49,988844610419150849,996409827210547201,-0.5,0.085,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:19:54,2823162631,996409847007490048,-0.5,0.137,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:21:04,47096359,996410140898283528,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:22:41,941508026384523264,996410545208250371,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:22:52,954112350080196608,996410591588900866,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:23:29,2351310403,996410746438217728,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:28:13,349496228,996411937893306369,-0.5,0.267,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:30:49,512830524,996412592783482881,-0.5,0.044,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:32:09,19068505,996412927933583360,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:32:45,52440175,996413079838711810,-0.5,0.037,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:33:15,758352751,996413204950548480,-0.5,0.033,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:34:01,4674156265,996413398718988288,-0.5,0.35,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:37:45,344687656,996414337173610496,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:40:04,472273222,996414923558277120,-0.5,-0.022,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:40:20,215046306,996414989345918978,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:41:29,798541154,996415276437721088,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:44:11,909916528501456896,996415958179696640,-0.5,-0.35,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:46:18,539607231,996416491305103361,-0.5,0.031,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:46:30,742129940263370753,996416541628489728,-0.5,0.05,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:46:42,50221879,996416589112205312,-0.5,0.312,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:51:19,2793373158,996417751567749125,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:51:44,84373264,996417856353984513,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:51:56,13958562,996417906270523393,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:53:04,2954271128,996418191785111552,-0.5,0.15,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:53:23,89552709,996418274526138369,-0.5,0.125,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:55:14,254572614,996418737501696000,-0.5,0.125,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:56:50,1937829516,996419142826721280,-0.5,0.225,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 15:58:51,731706031,996419646738792450,-0.5,-0.217,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:00:45,3653083512,996420125728256002,-0.5,0.145,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:06:08,24200853,996421482162130945,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:14:57,189496721,996423702228041728,-0.5,0.075,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:16:44,860277317498585088,996424148892110848,-0.5,-0.2,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:17:08,44828614,996424250121695233,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:17:17,213479353,996424289443295232,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:18:05,491809971,996424489155129344,-0.5,-0.08,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:18:38,103581293,996424627546087424,-0.5,0.2,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:19:07,269771160,996424748186963969,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:27:20,16209662,996426818436632578,-0.5,0.263,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:29:55,26735112,996427466343436289,-0.5,0.041,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:37:15,25387393,996429312210493446,-0.5,0.25,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:46:13,23987654,996431569811193856,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 16:55:48,37102739,996433982463102976,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 17:02:50,3251227467,996435750177697792,-0.5,0.033,0,0.0,None,None,None,None
2018-05-15 17:20:12,24597757,996440119505649664,-0.5,-0.037,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 17:25:23,885413234,996441424739667969,-0.5,0.0,-0.2,0,349803020,None,None,996403012234022913
2018-05-15 17:32:11,344437638,996443134774018048,-0.5,0.133,0,0,None,None,27380224,None
2018-05-15 17:39:00,8720182,996444850827472896,-0.5,0.55,0,0,None,None,None,None
2018-05-15 17:47:50,273456262,996447074815131648,-0.5,-0.112,0,0,344437638,None,None,996443134774018048
